"29780";"10041";"21";"HAZARD";"incidentsubtype";"null";"40.70579960821787";"-74.00388509325406";"Wednesday";"2015-12-09";"20:00:00"
"29781";"10005";"4";"HAZARD";"incidentsubtype";"null";"40.708639";"-73.998549";"Wednesday";"2015-12-09";"20:00:00"
"29782";"10045";"4";"POLICE";"incidentsubtype";"null";"40.710706";"-74.002813";"Wednesday";"2015-12-09";"20:00:00"
"29783";"11201";"2";"HAZARD";"incidentsubtype";"null";"40.697295";"-73.981158";"Wednesday";"2015-12-09";"20:00:00"
"29784";"11201";"0";"JAM";"incidentsubtype";"null";"40.700213";"-73.990052";"Wednesday";"2015-12-09";"20:00:00"
"29785";"11205";"0";"JAM";"incidentsubtype";"null";"40.696374";"-73.963169";"Wednesday";"2015-12-09";"20:00:00"
"29786";"11201";"0";"POLICE";"incidentsubtype";"null";"40.701306";"-73.98173";"Wednesday";"2015-12-09";"20:00:00"
"29787";"11201";"0";"POLICE";"incidentsubtype";"null";"40.697278";"-73.983133";"Wednesday";"2015-12-09";"20:00:00"
"29788";"10045";"0";"JAM";"incidentsubtype";"null";"40.710855";"-74.002973";"Wednesday";"2015-12-09";"20:00:00"
"29789";"11201";"0";"JAM";"incidentsubtype";"null";"40.701245";"-73.988649";"Wednesday";"2015-12-09";"20:00:00"
"29790";"11201";"0";"JAM";"incidentsubtype";"null";"40.699947";"-73.990589";"Wednesday";"2015-12-09";"20:00:00"
"29791";"11211";"0";"HAZARD";"incidentsubtype";"null";"40.707666";"-73.962555";"Wednesday";"2015-12-09";"20:00:00"
"29792";"10038";"16";"ROAD_CLOSED";"incidentsubtype";"null";"40.715801572326995";"-73.99491996941289";"Wednesday";"2015-12-09";"20:00:00"
"29793";"10009";"35";"ROAD_CLOSED";"incidentsubtype";"null";"40.72483625911422";"-73.97516048862289";"Wednesday";"2015-12-09";"20:00:00"
"29794";"10007";"191";"ROAD_CLOSED";"incidentsubtype";"null";"40.71617432587401";"-73.996111807376";"Wednesday";"2015-12-09";"20:00:00"
"29795";"10009";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.72607417187983";"-73.97425256087081";"Wednesday";"2015-12-09";"20:00:00"
"29796";"10009";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.726238382150385";"-73.97413837488254";"Wednesday";"2015-12-09";"20:00:00"
"29797";"10012";"1";"JAM";"incidentsubtype";"null";"40.73372";"-73.998135";"Wednesday";"2015-12-09";"20:00:00"
"29798";"10012";"0";"POLICE";"incidentsubtype";"null";"40.717225";"-73.995327";"Wednesday";"2015-12-09";"20:00:00"
"29799";"10011";"0";"JAM";"incidentsubtype";"null";"40.731836";"-73.995375";"Wednesday";"2015-12-09";"20:00:00"
"29800";"11211";"0";"JAM";"incidentsubtype";"null";"40.714893";"-73.95664";"Wednesday";"2015-12-09";"20:00:00"
"29801";"11211";"0";"JAM";"incidentsubtype";"null";"40.714383";"-73.95764";"Wednesday";"2015-12-09";"20:00:00"
"29802";"11211";"0";"JAM";"incidentsubtype";"null";"40.712576";"-73.958804";"Wednesday";"2015-12-09";"20:00:00"
"29803";"11211";"0";"JAM";"incidentsubtype";"null";"40.711259";"-73.959636";"Wednesday";"2015-12-09";"20:00:00"
"29804";"11211";"0";"JAM";"incidentsubtype";"null";"40.710993";"-73.955744";"Wednesday";"2015-12-09";"20:00:00"
"29805";"11211";"0";"JAM";"incidentsubtype";"null";"40.716013";"-73.957764";"Wednesday";"2015-12-09";"20:00:00"
"29806";"10003";"0";"JAM";"incidentsubtype";"null";"40.739207";"-73.991659";"Wednesday";"2015-12-09";"20:00:00"
"29807";"10121";"0";"JAM";"incidentsubtype";"null";"40.744022";"-73.989552";"Wednesday";"2015-12-09";"20:00:00"
"29808";"10001";"0";"JAM";"incidentsubtype";"null";"40.740071";"-74.00114";"Wednesday";"2015-12-09";"20:00:00"
"29809";"10003";"0";"JAM";"incidentsubtype";"null";"40.739207";"-73.989835";"Wednesday";"2015-12-09";"20:00:00"
